Time_Sec,CPU_Percent_Total,Memory_GB
691.03,66.11,4.1574
692.03,79.53,4.3509
693.03,70.0,4.1598
694.03,75.44,4.3369
695.03,71.66,4.1471
696.04,75.47,4.3362
697.04,74.44,4.2745
698.04,69.64,4.3164
699.04,80.07,4.1512
700.04,68.31,4.2976
701.04,73.75,4.1485
702.04,75.37,4.3287
703.05,72.94,4.1532
704.05,74.97,4.341
705.05,86.33,4.1013
706.05,69.76,4.3278
707.05,70.49,4.1999
708.05,67.78,4.3175
709.05,69.43,4.1599
710.06,74.34,4.3537
711.06,77.01,4.2317
712.06,69.43,4.3311
713.06,64.61,4.1797
714.06,76.14,4.3629
715.07,67.29,4.1833
716.07,77.07,4.367
717.07,65.84,4.1878
718.07,77.93,4.362
719.07,88.74,4.4908
720.07,66.44,4.2371
721.07,85.12,4.4819
722.08,69.17,4.1849
723.08,81.78,4.4054
724.08,68.76,4.1882
725.08,79.85,4.4277
726.08,67.22,4.1882
727.08,80.42,4.4124
728.09,76.25,4.7184
729.09,92.41,4.8306
730.09,88.3,5.0129
731.09,80.48,5.2579
732.09,80.74,5.5067
733.09,78.26,5.691
734.09,59.75,4.2356
735.1,83.82,4.6623
736.1,85.77,4.7774
737.1,86.36,4.9476
738.1,81.82,5.1318
739.1,79.84,5.4369
740.11,77.08,5.6348
741.11,58.46,4.1923
742.11,80.2,4.4579
743.11,77.64,4.718
744.11,92.41,4.9029
745.11,84.1,5.1217
746.12,81.79,5.4505
747.12,76.06,5.6482
748.12,59.04,4.189
749.12,80.67,4.434
750.12,78.44,4.7049
751.12,93.82,4.8253
752.13,84.96,5.0015
753.13,81.42,5.215
754.13,78.94,5.4725
755.13,78.27,5.6647
756.13,53.28,4.2012
757.13,82.45,4.4842
758.13,78.69,4.7302
759.14,91.98,4.852
760.14,85.86,5.0754
761.14,79.25,5.3835
762.14,78.76,5.6271
763.14,76.26,5.9781
764.14,50.64,4.2017
765.14,82.59,4.5043
766.15,75.11,4.7379
767.15,89.29,4.8552
768.15,84.29,5.0474
769.15,80.25,5.3297
770.15,78.82,5.5962
771.15,63.57,4.1762
772.16,75.34,4.39
773.16,77.16,4.7055
774.16,94.35,4.8375
775.16,88.03,5.0811
776.16,81.97,5.4586
777.16,80.14,5.6977
778.17,65.6,4.3344
779.17,85.92,4.4924
780.17,75.25,4.2932
781.17,83.66,4.473
782.17,69.25,4.1963
783.17,82.15,4.3969
784.17,84.67,4.1423
785.18,73.35,4.3722
786.18,83.92,4.5169
787.18,67.78,4.2672
788.18,84.94,4.4697
789.18,76.18,4.1938
790.19,80.88,4.4216
791.19,72.56,4.5113
792.19,88.08,4.7017
793.19,80.52,4.8976
794.19,67.38,4.3861
795.19,84.77,4.56
796.19,82.24,4.1097
797.2,71.39,4.3618
798.2,66.29,4.2745
799.2,77.15,4.4204
800.2,73.56,4.3444
801.2,67.95,4.2523
802.2,86.95,4.4441
803.21,72.72,4.4158
804.21,90.59,4.5869
805.21,77.53,4.2236
806.21,77.03,4.4504
807.21,85.12,4.5773
808.21,88.39,4.753
809.21,65.87,4.2587
810.22,85.02,4.4331
811.22,87.41,4.6298
812.22,63.59,4.248
813.22,77.71,4.4264
814.22,90.4,4.6222
815.23,62.95,4.2688
816.23,84.96,4.5697
817.23,74.56,4.6985
818.23,90.49,4.8519
819.23,80.51,5.0241
820.23,80.26,5.2077
821.24,70.78,4.2044
822.24,77.01,4.466
823.24,84.95,4.7179
824.24,89.84,4.9022
825.24,81.99,5.108
826.24,83.1,5.3259
827.24,63.16,4.2918
828.24,81.69,4.6156
829.25,72.34,4.7246
830.25,86.53,4.8771
831.25,79.02,5.0642
832.25,81.36,5.2551
833.26,61.75,4.2933
834.26,77.85,4.4387
835.26,71.13,4.2363
836.26,81.22,4.4183
837.26,69.73,4.2568
838.26,79.15,4.406
839.27,73.48,4.2372
840.27,82.16,4.4898
841.27,81.91,4.6661
842.27,90.04,4.8115
843.27,79.96,4.9886
844.27,83.88,5.1818
845.28,69.55,4.3711
846.28,71.59,4.4612
847.28,69.01,4.2872
848.28,75.44,4.4346
849.28,69.84,4.2571
850.28,79.28,4.411
851.28,72.64,4.2493
852.28,86.89,4.6121
853.29,86.04,4.735
854.29,86.29,4.9481
855.29,84.31,5.1967
856.29,61.79,4.333
857.29,78.03,4.4499
858.3,67.81,4.3023
859.3,82.96,4.6005
860.3,86.22,4.7074
861.3,88.83,4.8513
862.3,79.51,5.0487
863.3,59.85,4.2772
864.3,83.97,4.5532
865.31,84.74,4.7079
866.31,87.2,4.8956
867.31,85.11,5.1248
868.31,62.61,4.2213
869.31,81.83,4.4844
870.31,79.89,4.6741
871.31,90.31,4.8224
872.31,82.65,5.0104
873.32,82.79,5.2174
874.32,76.74,5.5795
875.32,58.28,4.3134
876.32,71.91,4.4576
877.32,85.78,4.6661
878.32,81.49,4.9035
879.33,84.51,5.192
880.33,68.65,5.4108
881.33,48.93,5.5781
882.33,46.49,5.6462
883.33,27.04,5.7103
884.33,32.12,5.7667
885.33,33.66,5.903
886.34,49.13,6.0097
887.34,50.4,6.1792
888.34,51.56,6.313
889.34,63.57,6.4484
890.34,73.79,6.9673
891.35,45.91,4.286
892.35,83.8,4.4665
893.35,91.81,4.6396
894.35,85.83,4.9311
895.35,81.33,4.2926
896.35,69.55,4.4179
897.35,84.56,4.5618
898.35,84.34,4.7928
899.36,79.3,5.045
900.36,86.52,5.2395
901.36,60.11,5.6458
902.36,70.82,5.7514
903.36,38.09,5.801
904.37,33.87,5.8862
905.37,42.16,6.0206
906.37,74.97,6.2817
907.37,73.48,6.5647
908.37,66.46,6.7453
909.37,45.41,7.1684
910.37,29.3,4.2728
911.38,75.96,4.4842
912.38,89.08,4.6872
913.38,83.69,5.0189
