Conflict;Kind;MatchedTraversedLine;CSV_ClassName;CSV_MethodName;CSV_SourceCodeLineNumber
{'Kind': 'source', 'ClassName': 'org.movsim.viewer.graphics.TrafficCanvas', 'MethodName': 'drawRoadSectionIds', 'SourceCodeLineNumber': 879, 'UnitStatement': 'posTheta = interfaceinvoke roadMapping.<org.movsim.roadmappings.RoadMapping: org.movsim.roadmappings.RoadMapping$PosTheta map(double)>(0.0)', 'TraversedLines': ['at org.movsim.viewer.graphics.TrafficCanvas.drawRoadSectionIds(TrafficCanvas.java:879)', 'at org.movsim.viewer.graphics.TrafficCanvas.drawRoadSectionIds(TrafficCanvas.java:886)', 'at org.movsim.viewer.graphics.TrafficCanvas.drawRoadSectionIds(TrafficCanvas.java:886)', 'at org.movsim.viewer.graphics.TrafficCanvas.drawRoadSectionIds(TrafficCanvas.java:886)']};source;at org.movsim.viewer.graphics.TrafficCanvas.drawRoadSectionIds(TrafficCanvas.java:886);org.movsim.viewer.graphics.TrafficCanvas;private void drawRoadSectionIds(java.awt.Graphics2D);886
{'Kind': 'source', 'ClassName': 'org.movsim.simulator.Simulator', 'MethodName': 'initialize', 'SourceCodeLineNumber': 107, 'UnitStatement': '$stack13 = this.<org.movsim.simulator.Simulator: java.lang.String projectName>', 'TraversedLines': ['at org.movsim.simulator.Simulator.initialize(Simulator.java:107)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:109)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:109)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:136)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:136)']};source;at org.movsim.simulator.Simulator.initialize(Simulator.java:136);org.movsim.simulator.Simulator;public void initialize() throws javax.xml.bind.JAXBException, org.xml.sax.SAXException;136
{'Kind': 'source', 'ClassName': 'org.movsim.simulator.Simulator', 'MethodName': 'initialize', 'SourceCodeLineNumber': 107, 'UnitStatement': '$stack13 = this.<org.movsim.simulator.Simulator: java.lang.String projectName>', 'TraversedLines': ['at org.movsim.simulator.Simulator.initialize(Simulator.java:107)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:109)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:109)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:136)', 'at org.movsim.simulator.Simulator.initialize(Simulator.java:136)']};source;at org.movsim.simulator.Simulator.initialize(Simulator.java:136);org.movsim.simulator.Simulator;public void initialize() throws javax.xml.bind.JAXBException, org.xml.sax.SAXException;136
{'Kind': 'source', 'ClassName': 'net.nicoulaj.maven.plugins.checksum.mojo.DependenciesCheckMojo', 'MethodName': 'getArtifactsToProcess', 'SourceCodeLineNumber': 211, 'UnitStatement': '$stack7 = new java.util.HashSet', 'TraversedLines': ['at net.nicoulaj.maven.plugins.checksum.mojo.DependenciesCheckMojo.getArtifactsToProcess(DependenciesCheckMojo.java:211)', 'at net.nicoulaj.maven.plugins.checksum.mojo.DependenciesCheckMojo.getArtifactsToProcess(DependenciesCheckMojo.java:217)', 'at net.nicoulaj.maven.plugins.checksum.mojo.DependenciesCheckMojo.getArtifactsToProcess(DependenciesCheckMojo.java:217)']};source;at net.nicoulaj.maven.plugins.checksum.mojo.DependenciesCheckMojo.getArtifactsToProcess(DependenciesCheckMojo.java:217);net.nicoulaj.maven.plugins.checksum.mojo.DependenciesCheckMojo;private java.util.List getArtifactsToProcess();217
{'Kind': 'source', 'ClassName': 'net.nicoulaj.maven.plugins.checksum.mojo.DependenciesCheckMojo', 'MethodName': 'getArtifactsToProcess', 'SourceCodeLineNumber': 211, 'UnitStatement': '$stack7 = new java.util.HashSet', 'TraversedLines': ['at net.nicoulaj.maven.plugins.checksum.mojo.DependenciesCheckMojo.getArtifactsToProcess(DependenciesCheckMojo.java:211)', 'at net.nicoulaj.maven.plugins.checksum.mojo.DependenciesCheckMojo.getArtifactsToProcess(DependenciesCheckMojo.java:217)', 'at net.nicoulaj.maven.plugins.checksum.mojo.DependenciesCheckMojo.getArtifactsToProcess(DependenciesCheckMojo.java:217)']};source;at net.nicoulaj.maven.plugins.checksum.mojo.DependenciesCheckMojo.getArtifactsToProcess(DependenciesCheckMojo.java:217);net.nicoulaj.maven.plugins.checksum.mojo.DependenciesCheckMojo;private java.util.List getArtifactsToProcess();217
{'Kind': 'source', 'ClassName': 'net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget', 'MethodName': 'close', 'SourceCodeLineNumber': 140, 'UnitStatement': '$stack29 = interfaceinvoke e.<java.util.Iterator: java.lang.Object next()>()', 'TraversedLines': ['at net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget.close(CsvSummaryFileTarget.java:140)', 'at net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget.close(CsvSummaryFileTarget.java:140)', 'at net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget.close(CsvSummaryFileTarget.java:143)', 'at net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget.close(CsvSummaryFileTarget.java:143)', 'at net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget.close(CsvSummaryFileTarget.java:149)', 'at net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget.close(CsvSummaryFileTarget.java:149)', 'at net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget.close(CsvSummaryFileTarget.java:130)', 'at net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget.close(CsvSummaryFileTarget.java:154)']};source;at net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget.close(CsvSummaryFileTarget.java:140);net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget;public void close(java.lang.String) throws net.nicoulaj.maven.plugins.checksum.execution.target.ExecutionTargetCloseException;140
{'Kind': 'source', 'ClassName': 'net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget', 'MethodName': 'close', 'SourceCodeLineNumber': 140, 'UnitStatement': '$stack29 = interfaceinvoke e.<java.util.Iterator: java.lang.Object next()>()', 'TraversedLines': ['at net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget.close(CsvSummaryFileTarget.java:140)', 'at net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget.close(CsvSummaryFileTarget.java:140)', 'at net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget.close(CsvSummaryFileTarget.java:143)', 'at net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget.close(CsvSummaryFileTarget.java:143)', 'at net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget.close(CsvSummaryFileTarget.java:149)', 'at net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget.close(CsvSummaryFileTarget.java:149)', 'at net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget.close(CsvSummaryFileTarget.java:130)', 'at net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget.close(CsvSummaryFileTarget.java:154)']};source;at net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget.close(CsvSummaryFileTarget.java:140);net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget;public void close(java.lang.String) throws net.nicoulaj.maven.plugins.checksum.execution.target.ExecutionTargetCloseException;140
{'Kind': 'source', 'ClassName': 'net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget', 'MethodName': 'close', 'SourceCodeLineNumber': 142, 'UnitStatement': '$stack30 = <net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget: java.lang.String LINE_SEPARATOR>', 'TraversedLines': ['at net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget.close(CsvSummaryFileTarget.java:142)', 'at net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget.close(CsvSummaryFileTarget.java:130)', 'at net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget.close(CsvSummaryFileTarget.java:154)']};source;at net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget.close(CsvSummaryFileTarget.java:142);net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget;public void close() throws net.nicoulaj.maven.plugins.checksum.execution.target.ExecutionTargetCloseException;142
{'Kind': 'source', 'ClassName': 'net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget', 'MethodName': 'close', 'SourceCodeLineNumber': 154, 'UnitStatement': '$stack16 = <net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget: java.lang.String LINE_SEPARATOR>', 'TraversedLines': ['at net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget.close(CsvSummaryFileTarget.java:154)', 'at net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget.close(CsvSummaryFileTarget.java:130)', 'at net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget.close(CsvSummaryFileTarget.java:142)', 'at net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget.close(CsvSummaryFileTarget.java:142)']};source;at net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget.close(CsvSummaryFileTarget.java:142);net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget;public void close() throws net.nicoulaj.maven.plugins.checksum.execution.target.ExecutionTargetCloseException;142
{'Kind': 'source', 'ClassName': 'net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget', 'MethodName': 'close', 'SourceCodeLineNumber': 154, 'UnitStatement': '$stack16 = <net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget: java.lang.String LINE_SEPARATOR>', 'TraversedLines': ['at net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget.close(CsvSummaryFileTarget.java:154)', 'at net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget.close(CsvSummaryFileTarget.java:130)', 'at net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget.close(CsvSummaryFileTarget.java:142)', 'at net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget.close(CsvSummaryFileTarget.java:142)']};source;at net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget.close(CsvSummaryFileTarget.java:142);net.nicoulaj.maven.plugins.checksum.execution.target.CsvSummaryFileTarget;public void close() throws net.nicoulaj.maven.plugins.checksum.execution.target.ExecutionTargetCloseException;142
{'Kind': 'source', 'ClassName': 'net.nicoulaj.maven.plugins.checksum.mojo.DependenciesMojo', 'MethodName': 'getFilesToProcess', 'SourceCodeLineNumber': 172, 'UnitStatement': '$stack9 = interfaceinvoke $stack29.<java.util.Iterator: java.lang.Object next()>()', 'TraversedLines': ['at net.nicoulaj.maven.plugins.checksum.mojo.DependenciesMojo.getFilesToProcess(DependenciesMojo.java:172)', 'at net.nicoulaj.maven.plugins.checksum.mojo.DependenciesMojo.getFilesToProcess(DependenciesMojo.java:172)', 'at net.nicoulaj.maven.plugins.checksum.mojo.DependenciesMojo.getFilesToProcess(DependenciesMojo.java:177)', 'at net.nicoulaj.maven.plugins.checksum.mojo.DependenciesMojo.getFilesToProcess(DependenciesMojo.java:177)']};source;at net.nicoulaj.maven.plugins.checksum.mojo.DependenciesMojo.getFilesToProcess(DependenciesMojo.java:172);net.nicoulaj.maven.plugins.checksum.mojo.DependenciesMojo;protected java.util.List getFilesToProcess();172
{'Kind': 'source', 'ClassName': 'net.nicoulaj.maven.plugins.checksum.mojo.DependenciesMojo', 'MethodName': 'getFilesToProcess', 'SourceCodeLineNumber': 172, 'UnitStatement': '$stack9 = interfaceinvoke $stack29.<java.util.Iterator: java.lang.Object next()>()', 'TraversedLines': ['at net.nicoulaj.maven.plugins.checksum.mojo.DependenciesMojo.getFilesToProcess(DependenciesMojo.java:172)', 'at net.nicoulaj.maven.plugins.checksum.mojo.DependenciesMojo.getFilesToProcess(DependenciesMojo.java:172)', 'at net.nicoulaj.maven.plugins.checksum.mojo.DependenciesMojo.getFilesToProcess(DependenciesMojo.java:177)', 'at net.nicoulaj.maven.plugins.checksum.mojo.DependenciesMojo.getFilesToProcess(DependenciesMojo.java:177)']};source;at net.nicoulaj.maven.plugins.checksum.mojo.DependenciesMojo.getFilesToProcess(DependenciesMojo.java:172);net.nicoulaj.maven.plugins.checksum.mojo.DependenciesMojo;protected java.util.List getFilesToProcess();172
{'Kind': 'source', 'ClassName': 'net.nicoulaj.maven.plugins.checksum.mojo.DependenciesMojo', 'MethodName': 'getFilesToProcess', 'SourceCodeLineNumber': 172, 'UnitStatement': '$stack9 = interfaceinvoke $stack29.<java.util.Iterator: java.lang.Object next()>()', 'TraversedLines': ['at net.nicoulaj.maven.plugins.checksum.mojo.DependenciesMojo.getFilesToProcess(DependenciesMojo.java:172)', 'at net.nicoulaj.maven.plugins.checksum.mojo.DependenciesMojo.getFilesToProcess(DependenciesMojo.java:172)', 'at net.nicoulaj.maven.plugins.checksum.mojo.DependenciesMojo.getFilesToProcess(DependenciesMojo.java:177)', 'at net.nicoulaj.maven.plugins.checksum.mojo.DependenciesMojo.getFilesToProcess(DependenciesMojo.java:177)']};source;at net.nicoulaj.maven.plugins.checksum.mojo.DependenciesMojo.getFilesToProcess(DependenciesMojo.java:177);net.nicoulaj.maven.plugins.checksum.mojo.DependenciesMojo;protected java.util.List getFilesToProcess();177
{'Kind': 'source', 'ClassName': 'net.nicoulaj.maven.plugins.checksum.mojo.DependenciesMojo', 'MethodName': 'getFilesToProcess', 'SourceCodeLineNumber': 172, 'UnitStatement': '$stack9 = interfaceinvoke $stack29.<java.util.Iterator: java.lang.Object next()>()', 'TraversedLines': ['at net.nicoulaj.maven.plugins.checksum.mojo.DependenciesMojo.getFilesToProcess(DependenciesMojo.java:172)', 'at net.nicoulaj.maven.plugins.checksum.mojo.DependenciesMojo.getFilesToProcess(DependenciesMojo.java:172)', 'at net.nicoulaj.maven.plugins.checksum.mojo.DependenciesMojo.getFilesToProcess(DependenciesMojo.java:177)', 'at net.nicoulaj.maven.plugins.checksum.mojo.DependenciesMojo.getFilesToProcess(DependenciesMojo.java:177)']};source;at net.nicoulaj.maven.plugins.checksum.mojo.DependenciesMojo.getFilesToProcess(DependenciesMojo.java:177);net.nicoulaj.maven.plugins.checksum.mojo.DependenciesMojo;protected java.util.List getFilesToProcess();177
{'Kind': 'source', 'ClassName': 'net.nicoulaj.maven.plugins.checksum.mojo.AbstractChecksumMojo', 'MethodName': 'execute', 'SourceCodeLineNumber': 156, 'UnitStatement': '$stack58 = this.<net.nicoulaj.maven.plugins.checksum.mojo.AbstractChecksumMojo: java.lang.String relativeSubPath>', 'TraversedLines': ['at net.nicoulaj.maven.plugins.checksum.mojo.AbstractChecksumMojo.execute(AbstractChecksumMojo.java:156)', 'at net.nicoulaj.maven.plugins.checksum.mojo.AbstractChecksumMojo.execute(AbstractChecksumMojo.java:168)']};source;at net.nicoulaj.maven.plugins.checksum.mojo.AbstractChecksumMojo.execute(AbstractChecksumMojo.java:156);net.nicoulaj.maven.plugins.checksum.mojo.AbstractChecksumMojo;public void execute() throws org.apache.maven.plugin.MojoExecutionException, org.apache.maven.plugin.MojoFailureException;156
{'Kind': 'source', 'ClassName': 'net.nicoulaj.maven.plugins.checksum.mojo.AbstractChecksumMojo', 'MethodName': 'execute', 'SourceCodeLineNumber': 156, 'UnitStatement': '$stack58 = this.<net.nicoulaj.maven.plugins.checksum.mojo.AbstractChecksumMojo: java.lang.String relativeSubPath>', 'TraversedLines': ['at net.nicoulaj.maven.plugins.checksum.mojo.AbstractChecksumMojo.execute(AbstractChecksumMojo.java:156)', 'at net.nicoulaj.maven.plugins.checksum.mojo.AbstractChecksumMojo.execute(AbstractChecksumMojo.java:168)', 'at net.nicoulaj.maven.plugins.checksum.mojo.AbstractChecksumMojo.execute(AbstractChecksumMojo.java:174)', 'at net.nicoulaj.maven.plugins.checksum.mojo.AbstractChecksumMojo.execute(AbstractChecksumMojo.java:174)']};source;at net.nicoulaj.maven.plugins.checksum.mojo.AbstractChecksumMojo.execute(AbstractChecksumMojo.java:156);net.nicoulaj.maven.plugins.checksum.mojo.AbstractChecksumMojo;public void execute() throws org.apache.maven.plugin.MojoExecutionException, org.apache.maven.plugin.MojoFailureException;156
{'Kind': 'source', 'ClassName': 'com.monitorjbl.xlsx.impl.StreamingSheetReader', 'MethodName': 'handleEvent', 'SourceCodeLineNumber': 131, 'UnitStatement': '$stack96 = this.<com.monitorjbl.xlsx.impl.StreamingSheetReader: int currentColNum>', 'TraversedLines': ['at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:131)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:131)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:137)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:139)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:152)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:152)']};source;at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:137);com.monitorjbl.xlsx.impl.StreamingSheetReader;private void handleEvent(javax.xml.stream.events.XMLEvent) throws org.xml.sax.SAXException;137
{'Kind': 'source', 'ClassName': 'com.monitorjbl.xlsx.impl.StreamingSheetReader', 'MethodName': 'handleEvent', 'SourceCodeLineNumber': 112, 'UnitStatement': '$stack151 = this.<com.monitorjbl.xlsx.impl.StreamingSheetReader: int firstColNum>', 'TraversedLines': ['at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:112)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:112)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:131)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:131)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:137)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:139)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:152)', 'at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:152)']};source;at com.monitorjbl.xlsx.impl.StreamingSheetReader.handleEvent(StreamingSheetReader.java:137);com.monitorjbl.xlsx.impl.StreamingSheetReader;private void handleEvent(javax.xml.stream.events.XMLEvent) throws org.xml.sax.SAXException;137
