Time_Sec,CPU_Percent_Total,Memory_GB
867.29,25.36,8.6815
868.29,25.19,8.6815
869.29,25.17,8.6815
870.3,25.25,8.6815
871.3,25.2,8.6815
872.3,25.25,8.6815
873.3,25.3,8.6815
874.3,25.2,8.6814
875.3,25.3,8.6814
876.31,25.21,8.6815
877.31,25.23,8.6815
878.31,25.32,8.6815
879.31,25.2,8.6815
880.31,25.29,8.6815
881.31,25.21,8.6815
882.32,25.24,8.6815
883.32,25.3,8.6815
884.32,25.2,8.6815
885.32,25.29,8.6815
886.32,25.21,8.6815
887.32,25.21,8.6815
888.33,25.3,8.6815
889.33,25.19,8.6815
890.33,25.3,8.6815
891.33,25.22,8.6815
892.33,25.38,8.6815
893.33,25.2,8.6815
894.34,25.25,8.6814
895.34,25.3,8.6814
896.34,25.21,8.6815
897.34,25.3,8.6815
898.34,25.2,8.6815
899.34,25.2,8.6814
900.35,25.34,8.6814
901.35,25.22,8.6815
902.35,25.31,8.6815
903.35,25.21,8.6814
904.35,25.27,8.6815
905.35,25.18,8.6814
906.36,25.2,8.6815
907.36,25.93,8.6815
908.36,25.2,8.6815
909.36,25.29,8.6814
910.36,25.19,8.6814
911.36,25.37,8.6815
912.37,25.23,8.6815
913.37,25.2,8.6815
914.37,46.06,2.651
915.37,67.46,2.3188
916.37,80.97,2.6146
917.37,92.56,2.9001
918.37,83.54,2.9054
919.37,78.87,3.1255
920.38,77.77,3.4787
921.38,77.37,3.812
922.38,76.67,4.1014
923.38,77.06,4.3628
924.38,82.5,4.6016
925.38,45.2,2.1927
926.38,67.06,2.4089
927.39,85.62,2.8219
928.39,91.49,2.9021
929.39,79.83,3.2635
930.39,77.33,3.6283
931.39,76.43,3.9454
932.39,76.21,4.215
933.39,77.53,4.4749
934.4,72.58,3.129
935.4,57.53,2.2767
936.4,92.23,2.6559
937.4,86.72,2.8489
938.4,86.55,3.1088
939.4,46.97,2.2068
940.4,74.45,2.4057
941.41,89.42,2.6441
942.41,88.08,2.6835
943.41,81.98,2.9453
944.41,78.5,3.0778
945.41,38.27,2.2129
946.41,79.63,2.4297
947.41,87.16,2.605
948.42,88.96,2.8115
949.42,86.05,2.8785
950.42,81.32,3.1448
951.42,77.81,3.44
952.42,78.85,3.7956
953.42,76.96,4.2558
954.42,75.48,4.7056
955.43,76.27,5.2057
956.43,77.35,5.6242
957.43,75.72,6.031
958.43,75.47,6.4241
959.43,72.17,6.9395
960.43,61.93,7.3694
961.43,47.08,7.4695
